A1,A2,A3,A4,A5,A6,A7,A8,A9,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,A64,A65,A66,A67,A68,A69,A70,ranking,a,b,c,d
-0.937046541,0.955781074,0.6902227459999999,-0.298949536,0.75995612,0.42036215600000004,5.452206584,-0.17831751399999998,-1.1129870720000001,0.20882527899999997,-1.158163792,-0.48958819600000003,1.464889739,-0.609735067,0.10207726199999999,-0.44997154,2.208590416,0.022359535,-1.6522488519999998,0.54995187,-1.3425440830000002,1.5149046,-0.49005852299999997,-1.00978328,-1.435250743,-0.08471338699999999,0.7953591329999999,0.227927347,2.822679185,0.356573166,2.82295593,-0.877306665,-0.10707578,-1.121112667,-0.870172098,-1.299074713,-0.963211149,-0.64504219,2.3881235419999998,-1.7975165830000002,-0.057157281,1.1919061579999999,0.413750929,0.6009327760000001,-1.047702747,-1.4600029840000002,-1.235261915,-0.491961087,0.696316699,1.5343800440000002,2.949295877,-0.201360376,1.762285085,1.449709799,-0.7447769540000001,0.565289881,-1.765280103,-0.7840256999999999,-0.541778419,-1.432845556,-1.051794178,-0.793948559,-1.024867815,0.28628877199999997,-0.110149179,3.521870624,-0.292090419,-1.2655945990000002,1.4903954469999998,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
0.327266656,0.480995555,-0.552769394,-0.413542316,1.396913562,-0.684402135,-0.09134093900000001,-0.17831751399999998,-0.19800943,-0.947428222,-0.656093818,-0.985664911,0.905283893,-1.070046728,-0.6713189279999999,0.005963478,2.208590416,0.5045228420000001,-0.168601965,0.290697653,-0.4418025,1.5149046,-0.819901835,-1.00978328,-0.560931799,-0.7236726520000001,0.124987284,6.21814294,1.168329803,0.7962770259999999,1.6473649730000002,-0.407660003,0.289623477,-0.40790861799999995,-0.6811703590000001,-1.004832366,-0.699003525,-0.64504219,2.601519529,-0.73157987,0.30978373800000003,1.682794052,-0.724876464,-0.46124558600000004,-1.047702747,-0.49222957700000003,-1.235261915,-1.260993196,0.261248093,-0.121926816,1.7585026940000001,1.164317661,-0.48397401799999995,-1.0233245640000002,0.0035592690000000003,0.78237152,-1.454450359,0.009912426,-0.060642569,0.025137641000000002,0.488243086,-0.531277143,-1.024867815,0.57088553,-0.501016099,-0.798907195,-1.041588641,-0.7562071579999999,-0.221462749,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
0.230011794,0.480995555,3.176207026,-0.06976397599999999,0.314085911,0.052107392,0.7005944209999999,-1.6431773840000001,-0.426753841,-1.075900833,1.85425605,-0.241549839,0.62548097,-0.609735067,-0.929117658,-0.44997154,1.414819245,-0.941967078,-0.592501075,0.809206086,1.2470879670000001,-0.692362844,-0.984823491,-1.00978328,-0.366638701,-0.404193019,-0.009087086,1.149498977,-0.604187391,0.356573166,2.82295593,-0.877306665,0.6863227340000001,-1.121112667,-1.059173838,-1.004832366,-0.699003525,-0.27725881199999997,1.107747619,0.1211695,0.30978373800000003,-1.26253331,-1.180327422,-0.673681258,-0.16614395699999998,-0.008342874,-1.235261915,-0.876477142,-0.60888912,-0.573646868,2.75619428,0.481478642,0.863781444,-0.31674331699999997,0.751895492,0.9994531590000001,-0.211131381,0.803850552,-0.541778419,1.284304948,3.183308297,-1.056619974,-0.288504011,-1.136695018,-0.501016099,-0.798907195,-0.292090419,-0.7562071579999999,-0.9062060270000001,-1.3426345830000002,b>a>c>d,1.0,0.0,2.0,3.0
-0.937046541,0.955781074,0.6902227459999999,0.503199925,0.250390167,-0.316147371,-0.8832763000000001,-0.17831751399999998,-0.884242662,-0.81895561,1.6032210630000001,-0.7376265540000001,2.024495585,-1.070046728,-0.6713189279999999,-0.44997154,1.414819245,-0.941967078,-0.592501075,-0.48706499700000006,0.57153178,0.19054413399999998,-0.160215212,-1.00978328,-0.852371447,-1.043152285,1.5998053509999999,0.688713162,-0.367851765,0.026795271000000002,2.82295593,-0.877306665,-0.900474294,-0.7645106420000001,-0.964672968,-0.7105900190000001,-0.038484463999999996,0.090524565,2.743783521,-1.371141898,-0.057157281,0.7010182640000001,-0.497150986,0.38849710299999995,-1.047702747,-0.97611628,-0.221744578,-0.10744503300000001,0.261248093,0.78151329,2.337807486,1.6195436730000001,0.863781444,0.38983792899999997,-0.7447769540000001,-0.520118315,-0.7550834340000001,-0.7840256999999999,0.901629132,1.019217094,3.568317613,-1.056619974,-1.024867815,-1.136695018,-0.8918830179999999,-0.406109211,-1.2289631970000001,-0.5015134379999999,-0.392648568,-1.3426345830000002,b>a>c>d,1.0,0.0,2.0,3.0
-0.061752789,0.243602796,1.933214886,0.044828805,1.6516965380000002,0.42036215600000004,-0.619297846,-0.17831751399999998,-1.570475893,-1.075900833,1.10115109,-0.241549839,-0.493730723,-0.149423405,-1.186916388,-0.905906558,1.414819245,-0.45980377200000005,0.6791962559999999,-0.22781078,1.134495269,-0.692362844,0.8293147240000001,-1.00978328,1.8677319319999999,-1.043152285,0.39313602299999995,2.071070606,-0.604187391,0.576425096,-0.11602146199999999,-0.877306665,-0.503775037,-0.7645106420000001,0.16933746800000002,1.3491064080000001,-0.8311073370000001,0.090524565,1.961331568,-0.305205185,-0.057157281,0.210130371,-0.724876464,0.38849710299999995,0.274635437,-0.008342874,-0.728503247,-0.876477142,1.5664539119999998,2.1366734480000003,0.24587351600000001,-1.111812401,-0.48397401799999995,0.743128552,0.0035592690000000003,-0.520118315,-0.7550834340000001,0.009912426,1.8639008330000002,2.2783843999999998,-0.281775546,-0.793948559,1.5524054980000002,-1.136695018,-0.110149179,-0.798907195,-1.041588641,0.262567724,-0.735020208,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
-0.937046541,-0.46857548200000004,-0.552769394,-0.298949536,1.333217818,-1.052656898,-0.619297846,-0.727639965,-0.426753841,-0.947428222,0.599081116,-0.48958819600000003,-0.493730723,-1.070046728,-0.41352019799999995,-0.905906558,1.414819245,-0.941967078,0.891145812,1.846222953,2.14782955,-0.692362844,-1.149745147,-1.00978328,3.42207672,-0.7236726520000001,0.259061654,2.071070606,-0.95869083,-0.302982624,0.471774016,-0.877306665,-0.900474294,-0.7645106420000001,1.397848774,-1.593317059,-0.170588276,-1.380608945,0.7520876409999999,-0.944767213,-0.79103932,-0.280757523,-0.269425507,1.02580412,-0.606923352,-0.7341729290000001,-0.728503247,0.27707102100000003,-0.173820513,0.78151329,1.211381502,-0.884199395,0.863781444,1.803000422,-0.7447769540000001,-0.520118315,0.17740579899999998,-0.38705663700000004,0.420493282,2.07956851,0.10323377,-1.056619974,0.44785979299999995,-0.85209826,-0.8918830179999999,-0.602508203,-1.041588641,-0.7562071579999999,-0.9062060270000001,-1.3426345830000002,b>a>c>d,1.0,0.0,2.0,3.0
-0.159007651,-0.46857548200000004,-0.552769394,-0.298949536,0.12299867800000001,-1.052656898,-0.355319393,-0.361424998,2.089434674,-0.5620103879999999,-0.656093818,0.998641948,-0.493730723,-0.149423405,-0.41352019799999995,0.461898496,-0.9664942679999999,-0.45980377200000005,-0.168601965,0.031443437000000005,0.008568291,0.19054413399999998,-0.325136867,0.056140490999999994,1.090559538,-0.08471338699999999,1.5998053509999999,-0.232858468,2.23184012,2.00546264,-0.70381694,-0.877306665,-0.900474294,2.444907578,0.547340947,-0.122105326,-0.8311073370000001,0.82609132,-0.9550802559999999,2.253042926,-0.057157281,1.682794052,-1.180327422,-0.46124558600000004,-1.047702747,-1.4600029840000002,-0.221744578,-0.10744503300000001,-1.4790263330000002,0.78151329,0.760811109,-0.656586389,0.863781444,1.803000422,-0.7447769540000001,-0.303036676,-1.3767429230000001,0.406881489,-1.0229142690000002,0.22395353199999998,-0.089270888,-0.268605728,0.079677891,-1.136695018,-0.501016099,-0.406109211,-0.854214085,-1.2655945990000002,-0.735020208,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
-0.450772235,0.243602796,3.176207026,-0.298949536,-0.195480042,-1.052656898,0.43661596799999997,-1.8262848669999998,0.488223801,-0.947428222,0.850116103,0.254526876,-1.612942415,0.310888257,0.10207726199999999,0.005963478,-0.9664942679999999,-0.941967078,1.315044922,0.54995187,0.684124478,0.631997622,0.499471412,-1.00978328,0.410533693,-0.7236726520000001,1.063507872,0.227927347,0.2229873,1.56575878,-0.70381694,-0.877306665,-0.503775037,-0.40790861799999995,0.074836598,1.643348755,-0.170588276,-0.64504219,-0.030364312,-1.157954555,0.30978373800000003,1.682794052,0.413750929,-0.46124558600000004,-1.047702747,0.475543829,0.285014091,-0.876477142,-1.4790263330000002,0.630939939,1.211381502,0.02625263,-0.034722197999999996,1.803000422,-0.7447769540000001,-0.737199954,-0.366546253,-0.38705663700000004,-0.541778419,0.6878572759999999,1.258261718,-0.793948559,-0.288504011,-1.136695018,1.8441854180000001,-0.406109211,-1.791086863,-0.246819717,-0.9062060270000001,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
-0.35351737299999997,0.243602796,1.933214886,-0.06976397599999999,0.6962603759999999,-0.316147371,-0.619297846,-2.009392351,0.03073498,-0.81895561,-0.656093818,-0.985664911,0.34567804700000004,-1.070046728,-0.6713189279999999,0.461898496,2.208590416,-0.941967078,0.46724670100000004,-1.00557343,0.008568291,-0.692362844,-0.984823491,-1.00978328,-0.852371447,-1.043152285,3.879069636,-0.232858468,-0.604187391,-0.412908589,3.4107514080000003,-0.407660003,0.289623477,-0.40790861799999995,-1.059173838,-1.004832366,-0.699003525,-1.012825567,2.245859551,-0.305205185,-0.42409830000000004,-1.26253331,-1.180327422,0.38849710299999995,-0.16614395699999998,-1.4600029840000002,-0.728503247,-0.10744503300000001,0.696316699,-0.121926816,3.399866271,2.074769686,-0.9332258390000001,0.743128552,0.0035592690000000003,-0.085955037,-0.5996685620000001,-0.7840256999999999,-0.060642569,0.489041386,2.798298982,-0.005934313,-0.288504011,-0.567501502,-0.110149179,-0.406109211,-0.66683953,0.517261444,-0.9062060270000001,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
-0.645281957,-0.943361001,0.6902227459999999,-0.298949536,-1.0235247170000001,-1.052656898,0.172637514,0.00478997,-0.19800943,-0.433537777,0.097011142,-0.48958819600000003,0.62548097,-0.609735067,-0.41352019799999995,0.005963478,1.414819245,-0.45980377200000005,-0.168601965,-0.22781078,0.7967171759999999,1.073451111,-0.984823491,-1.00978328,-0.7552248979999999,-0.404193019,1.4657309809999999,-0.232858468,-0.7223552040000001,1.34590685,3.4107514080000003,-0.877306665,-0.900474294,-0.7645106420000001,-1.059173838,2.231833448,-0.302692088,-1.380608945,2.3881235419999998,-0.73157987,-1.157980339,-0.771645417,-0.497150986,1.02580412,-0.16614395699999998,-0.008342874,-0.221744578,0.661587076,-1.4790263330000002,1.3838066930000001,2.949295877,3.212834717,-0.48397401799999995,0.036547306,0.751895492,0.78237152,-0.83279087,-0.38705663700000004,-1.0229142690000002,0.75412924,1.06575706,0.256737103,-0.288504011,-1.136695018,-0.8918830179999999,-0.602508203,-1.041588641,1.5360363259999998,-0.392648568,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
-1.228811125,0.955781074,-0.552769394,-0.413542316,0.568868888,0.052107392,1.228551328,-0.727639965,-1.1129870720000001,2.007441835,-0.656093818,-0.7376265540000001,-0.21392779999999997,0.310888257,-0.41352019799999995,-0.44997154,0.621048074,0.5045228420000001,1.103095367,-1.264827647,-1.117358687,0.631997622,-0.160215212,-1.00978328,-0.949517996,-0.7236726520000001,0.39313602299999995,0.688713162,-0.013348326,0.136721236,2.235160451,-0.407660003,0.6863227340000001,-1.121112667,-0.964672968,-1.004832366,-0.963211149,0.82609132,1.819067577,-0.73157987,-0.79103932,-0.280757523,-0.724876464,0.6009327760000001,-1.047702747,-1.4600029840000002,-1.235261915,-0.491961087,0.696316699,-0.87479357,2.402174685,1.6195436730000001,-0.9332258390000001,1.803000422,0.0035592690000000003,-0.303036676,-0.444253689,-0.38705663700000004,0.420493282,-0.9026698479999999,-1.244298835,0.519408518,0.816041694,-1.421291775,-0.501016099,10.98503231,-1.2289631970000001,-1.010900879,-0.563834388,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
-1.4233208480000001,0.718388315,1.933214886,-0.413542316,1.4606093059999998,-1.052656898,-0.8832763000000001,-0.17831751399999998,-0.655498251,-0.81895561,-0.154023844,-0.48958819600000003,2.304298508,-0.609735067,-0.929117658,0.005963478,-0.172723097,0.022359535,-0.592501075,0.54995187,0.233753687,-0.250909355,-0.984823491,-0.63357489,-1.435250743,-1.043152285,2.00202846,1.149498977,-0.7223552040000001,0.136721236,2.235160451,-0.877306665,0.289623477,-1.121112667,-0.870172098,-0.416347673,-1.227418774,-0.27725881199999997,2.4592555380000003,0.1211695,-0.79103932,-0.280757523,-0.497150986,-0.46124558600000004,-1.047702747,-0.97611628,-1.235261915,-1.260993196,-0.60888912,-0.87479357,3.206764673,1.164317661,-0.48397401799999995,0.036547306,0.751895492,0.9994531590000001,-0.5996685620000001,-0.38705663700000004,-0.060642569,1.3505769109999999,4.5308409030000005,-0.531277143,-1.393049716,-1.421291775,0.67158466,1.165082723,-1.4163377519999998,-1.010900879,-0.9062060270000001,-1.3426345830000002,b>a>c>d,1.0,0.0,2.0,3.0
-1.034301402,0.006210037,1.933214886,-0.413542316,1.205826329,-1.052656898,0.172637514,-0.5445324810000001,0.259479391,-0.947428222,-0.405058831,-0.985664911,-1.053336569,-0.149423405,-0.6713189279999999,0.005963478,-0.172723097,0.022359535,0.46724670100000004,0.031443437000000005,-0.216617105,-0.692362844,-0.6549801789999999,-1.00978328,-0.7552248979999999,-1.043152285,1.4657309809999999,0.688713162,-0.95869083,0.136721236,1.059569495,-0.877306665,-1.693872808,-0.40790861799999995,-0.30316688,-1.004832366,-1.359522586,-1.012825567,0.680955645,-0.305205185,-0.79103932,-1.26253331,-0.269425507,0.813368448,-0.606923352,-0.49222957700000003,-0.728503247,-1.260993196,-0.173820513,-1.3265136229999999,2.04815509,1.164317661,-0.48397401799999995,0.38983792899999997,0.751895492,-0.9542815929999999,-0.133423945,0.406881489,0.901629132,0.820401203,2.9908036389999997,-0.531277143,2.656951203,-0.85209826,0.67158466,-0.602508203,0.082658692,-0.7562071579999999,-0.735020208,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
0.813540962,-1.18075376,-0.552769394,-0.298949536,0.568868888,-0.316147371,-1.147254753,0.37100493700000003,-0.884242662,-1.461318666,0.599081116,-0.241549839,2.5841014319999998,-1.070046728,-1.186916388,0.461898496,-0.9664942679999999,-0.45980377200000005,1.950893588,0.54995187,0.346346384,-0.250909355,-1.149745147,-0.947081882,-0.172345602,-1.043152285,2.270177199,2.071070606,-1.313194268,-0.742686484,1.059569495,-0.407660003,-0.900474294,-0.40790861799999995,-1.059173838,0.46637936799999996,-1.227418774,-1.380608945,2.103595559,-0.518392527,-0.057157281,-0.771645417,-0.952601943,0.38849710299999995,-1.047702747,-1.2180596320000001,-0.221744578,-1.260993196,-0.60888912,-0.573646868,2.6274598819999997,4.578512754,-1.38247766,-0.31674331699999997,-0.7447769540000001,-0.085955037,-1.143620614,-0.38705663700000004,0.420493282,1.2180329840000002,4.5308409030000005,-1.319291389,-0.288504011,-1.136695018,0.28071774,-0.9953061870000001,0.082658692,-1.010900879,-0.9062060270000001,-1.3426345830000002,b>a>c>d,1.0,0.0,2.0,3.0
-1.4233208480000001,0.243602796,-0.552769394,-0.528135096,1.205826329,-0.684402135,0.43661596799999997,-0.5445324810000001,-0.655498251,-0.6904829990000001,-0.907128805,0.254526876,-0.493730723,-0.609735067,0.10207726199999999,0.461898496,-0.9664942679999999,0.986686148,0.25529714600000003,-0.48706499700000006,-0.216617105,-0.692362844,-0.49005852299999997,-1.00978328,-0.172345602,-1.043152285,2.270177199,-0.232858468,-0.604187391,0.026795271000000002,2.82295593,-0.407660003,-1.297173551,-0.40790861799999995,-0.7756712290000001,0.172137021,-0.699003525,-1.012825567,1.463407598,0.1211695,-0.42409830000000004,-0.280757523,-0.724876464,3.787467859,0.274635437,-1.4600029840000002,-0.221744578,-0.876477142,-0.60888912,0.028646535,2.434358284,1.6195436730000001,-0.48397401799999995,2.156291045,0.0035592690000000003,-0.303036676,-0.133423945,-0.38705663700000004,0.420493282,1.284304948,3.375812955,-1.319291389,-1.393049716,-0.85209826,0.67158466,-0.406109211,-0.479464974,-1.010900879,0.12090889,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
-0.645281957,-0.231182723,0.6902227459999999,-0.184356756,-0.195480042,-0.684402135,-0.355319393,-0.361424998,0.716968212,-0.6904829990000001,-0.154023844,-0.7376265540000001,1.464889739,-0.149423405,-0.155721468,0.005963478,-0.172723097,-0.941967078,1.103095367,-0.7463192129999999,-0.104024407,0.19054413399999998,-0.160215212,-0.884380484,0.119094046,-1.043152285,3.610920896,-0.232858468,0.34115511299999995,0.466499131,3.998546886,-0.877306665,-0.503775037,-0.7645106420000001,-0.7756712290000001,0.760621714,-0.170588276,-1.012825567,0.538691654,-0.73157987,1.777547815,1.1919061579999999,-0.724876464,0.17606143100000002,-0.606923352,-1.2180596320000001,-0.221744578,-0.876477142,0.261248093,3.491833606,2.0159714909999997,-0.884199395,-0.9332258390000001,0.743128552,-0.7447769540000001,1.2165347979999999,0.17740579899999998,0.009912426,0.420493282,2.013296546,1.450766376,-1.319291389,0.079677891,-0.85209826,1.453318499,-0.406109211,-1.041588641,0.007874003000000001,-0.9062060270000001,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
1.008050685,-0.943361001,-0.552769394,-0.06976397599999999,0.823651864,-1.052656898,-0.8832763000000001,-1.093854932,-0.655498251,-0.305065166,0.097011142,-1.481741626,1.7446926619999998,-1.070046728,-1.186916388,0.917833514,-0.9664942679999999,0.022359535,-1.440299297,-0.7463192129999999,-0.8921732920000001,-0.692362844,-0.49005852299999997,-0.758977687,-1.143811095,-0.404193019,1.197582242,0.688713162,-0.840523017,-0.412908589,-0.70381694,-0.877306665,1.0830219909999999,-0.40790861799999995,-0.5866694889999999,0.46637936799999996,-1.4916263980000002,-1.012825567,2.672651525,0.547544185,1.777547815,-0.771645417,-0.952601943,2.087982481,1.156194227,-0.49222957700000003,-0.728503247,-0.491961087,-0.60888912,-0.272500167,2.6918270810000005,-0.656586389,0.41452962299999996,0.38983792899999997,-0.7447769540000001,0.34820824200000006,-1.299035486,0.009912426,0.420493282,1.5493928019999998,2.605794324,-1.319291389,0.079677891,-1.136695018,1.062451579,-0.602508203,-0.479464974,0.007874003000000001,-0.9062060270000001,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
3.147657633,0.718388315,1.933214886,-0.184356756,0.12299867800000001,-0.316147371,-1.147254753,-1.6431773840000001,0.259479391,-1.075900833,1.10115109,-1.233703269,1.1850868159999999,-0.149423405,-1.186916388,2.7415735860000003,0.621048074,-0.45980377200000005,0.891145812,2.623985603,0.45893908200000005,1.073451111,-0.819901835,-1.00978328,-0.366638701,-1.043152285,0.7953591329999999,-0.6936442820000001,-0.48601957799999995,0.136721236,0.471774016,-0.407660003,-0.10707578,-0.40790861799999995,-0.208666011,1.3491064080000001,-1.4916263980000002,0.458307942,1.463407598,0.547544185,1.043665777,-0.771645417,-0.724876464,-0.248809913,-1.047702747,-1.4600029840000002,0.7917727590000001,-0.876477142,-0.173820513,0.028646535,1.726319095,-0.656586389,0.41452962299999996,1.096419176,0.751895492,-0.303036676,-0.83279087,0.803850552,-1.0229142690000002,1.9470245830000001,-0.281775546,-1.319291389,1.184223596,-1.136695018,-0.501016099,-0.013311228,-1.4163377519999998,0.007874003000000001,-0.9062060270000001,-1.3426345830000002,b>a>d>c,1.0,0.0,3.0,2.0
